subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT21	seed yield (mg ha-1)	0.47			UNIBO		Italy		Stressed
UNT21	seed yield (mg ha-1)	0.38			UNIBO		Italy		Stressed
UNT46	seed yield (mg ha-1)	0.19			UNIBO		Italy		Stressed
UNT46	seed yield (mg ha-1)	0.38			UNIBO		Italy		Stressed
UNT46	seed yield (mg ha-1)	0.3			UNIBO		Italy		Stressed
UNT4	tgw (g)	0.97			UNIBO		Italy		Stressed
UNT4	tgw (g)	0.97			UNIBO		Italy		Stressed
UNT4	tgw (g)	0.95			UNIBO		Italy		Stressed
UNT4	tgw (g)	0.97			UNIBO		Italy		Stressed
UNT18	tgw (g)	1.11			UNIBO		Italy		Stressed
UNT18	tgw (g)	1.12			UNIBO		Italy		Stressed
UNT18	tgw (g)	1.06			UNIBO		Italy		Stressed
UNT18	tgw (g)	1.05			UNIBO		Italy		Stressed
UNT21	tgw (g)	0.78			UNIBO		Italy		Stressed
UNT21	tgw (g)	0.79			UNIBO		Italy		Stressed
UNT21	tgw (g)	0.75			UNIBO		Italy		Stressed
UNT21	tgw (g)	0.71			UNIBO		Italy		Stressed
UNT46	tgw (g)	0.95			UNIBO		Italy		Stressed
UNT46	tgw (g)	0.92			UNIBO		Italy		Stressed
UNT46	tgw (g)	0.94			UNIBO		Italy		Stressed
UNT46	tgw (g)	0.95			UNIBO		Italy		Stressed
UNT4	tgw (g)	1.1			UNIBO		Italy		Stressed
UNT4	tgw (g)	1.13			UNIBO		Italy		Stressed
UNT4	tgw (g)	1.12			UNIBO		Italy		Stressed
UNT18	tgw (g)	1.17			UNIBO		Italy		Stressed
UNT18	tgw (g)	1.17			UNIBO		Italy		Stressed
UNT18	tgw (g)	1.28			UNIBO		Italy		Stressed
UNT21	tgw (g)	0.82			UNIBO		Italy		Stressed
UNT21	tgw (g)	0.83			UNIBO		Italy		Stressed
UNT21	tgw (g)	0.83			UNIBO		Italy		Stressed
UNT46	tgw (g)	0.99			UNIBO		Italy		Stressed
UNT46	tgw (g)	1.06			UNIBO		Italy		Stressed
UNT46	tgw (g)	1.03			UNIBO		Italy		Stressed
UNT4	wue (kg mm-1 ha-1)	4.5			UNIBO		Italy		Stressed
UNT4	wue (kg mm-1 ha-1)	6.64			UNIBO		Italy		Stressed
UNT4	wue (kg mm-1 ha-1)	6.69			UNIBO		Italy		Stressed
UNT4	wue (kg mm-1 ha-1)	6.4			UNIBO		Italy		Stressed
UNT18	wue (kg mm-1 ha-1)	4.42			UNIBO		Italy		Stressed
UNT18	wue (kg mm-1 ha-1)	5.5			UNIBO		Italy		Stressed
UNT18	wue (kg mm-1 ha-1)	5.76			UNIBO		Italy		Stressed
UNT18	wue (kg mm-1 ha-1)	5.85			UNIBO		Italy		Stressed
UNT21	wue (kg mm-1 ha-1)	5.01			UNIBO		Italy		Stressed
UNT21	wue (kg mm-1 ha-1)	5.64			UNIBO		Italy		Stressed
UNT21	wue (kg mm-1 ha-1)	5.7			UNIBO		Italy		Stressed
UNT21	wue (kg mm-1 ha-1)	6.06			UNIBO		Italy		Stressed
UNT46	wue (kg mm-1 ha-1)	3.49			UNIBO		Italy		Stressed
UNT46	wue (kg mm-1 ha-1)	5.44			UNIBO		Italy		Stressed
UNT46	wue (kg mm-1 ha-1)	4.48			UNIBO		Italy		Stressed
UNT46	wue (kg mm-1 ha-1)	5.58			UNIBO		Italy		Stressed
UNT4	wue (kg mm-1 ha-1)	0.78			UNIBO		Italy		Stressed
UNT4	wue (kg mm-1 ha-1)	0.74			UNIBO		Italy		Stressed
UNT4	wue (kg mm-1 ha-1)	1.37			UNIBO		Italy		Stressed
UNT18	wue (kg mm-1 ha-1)	0.48			UNIBO		Italy		Stressed
UNT18	wue (kg mm-1 ha-1)	0.44			UNIBO		Italy		Stressed
UNT18	wue (kg mm-1 ha-1)	0.4			UNIBO		Italy		Stressed
UNT21	wue (kg mm-1 ha-1)	0.81			UNIBO		Italy		Stressed
UNT21	wue (kg mm-1 ha-1)	1.29			UNIBO		Italy		Stressed
UNT21	wue (kg mm-1 ha-1)	1.06			UNIBO		Italy		Stressed
UNT46	wue (kg mm-1 ha-1)	0.52			UNIBO		Italy		Stressed
UNT46	wue (kg mm-1 ha-1)	1.06			UNIBO		Italy		Stressed
UNT46	wue (kg mm-1 ha-1)	0.83			UNIBO		Italy		Stressed
UNT4	oil content (%)	37.47			UNIBO		Italy		Stressed
UNT4	oil content (%)	38.29			UNIBO		Italy		Stressed
UNT4	oil content (%)	37.8			UNIBO		Italy		Stressed
UNT4	oil content (%)	37.5			UNIBO		Italy		Stressed
UNT18	oil content (%)	37.27			UNIBO		Italy		Stressed
UNT18	oil content (%)	37.05			UNIBO		Italy		Stressed
UNT18	oil content (%)	36.21			UNIBO		Italy		Stressed
UNT18	oil content (%)	36.58			UNIBO		Italy		Stressed
UNT21	oil content (%)	34.42			UNIBO		Italy		Stressed
UNT21	oil content (%)	34.42			UNIBO		Italy		Stressed
UNT21	oil content (%)	34.77			UNIBO		Italy		Stressed
UNT21	oil content (%)	34.67			UNIBO		Italy		Stressed
UNT46	oil content (%)	35.7			UNIBO		Italy		Stressed
UNT46	oil content (%)	35.15			UNIBO		Italy		Stressed
UNT46	oil content (%)	34.75			UNIBO		Italy		Stressed
UNT46	oil content (%)	35.64			UNIBO		Italy		Stressed
UNT4	oil content (%)	38.05			UNIBO		Italy		Stressed
UNT4	oil content (%)	38.57			UNIBO		Italy		Stressed
UNT4	oil content (%)	38.98			UNIBO		Italy		Stressed
UNT18	oil content (%)	36.59			UNIBO		Italy		Stressed
UNT18	oil content (%)	37.71			UNIBO		Italy		Stressed
UNT18	oil content (%)	36.92			UNIBO		Italy		Stressed
UNT21	oil content (%)	37.58			UNIBO		Italy		Stressed
UNT21	oil content (%)	36.53			UNIBO		Italy		Stressed
UNT21	oil content (%)	36.28			UNIBO		Italy		Stressed
UNT46	oil content (%)	36.97			UNIBO		Italy		Stressed
UNT46	oil content (%)	37.14			UNIBO		Italy		Stressed
UNT46	oil content (%)	36.16			UNIBO		Italy		Stressed
UNT4	oil yield (mg ha-1)	0.29			UNIBO		Italy		Stressed
UNT4	oil yield (mg ha-1)	0.44			UNIBO		Italy		Stressed
UNT4	oil yield (mg ha-1)	0.44			UNIBO		Italy		Stressed
UNT4	oil yield (mg ha-1)	0.41			UNIBO		Italy		Stressed
UNT18	oil yield (mg ha-1)	0.28			UNIBO		Italy		Stressed
UNT18	oil yield (mg ha-1)	0.35			UNIBO		Italy		Stressed
UNT18	oil yield (mg ha-1)	0.36			UNIBO		Italy		Stressed
UNT18	oil yield (mg ha-1)	0.37			UNIBO		Italy		Stressed
UNT21	oil yield (mg ha-1)	0.3			UNIBO		Italy		Stressed
UNT21	oil yield (mg ha-1)	0.33			UNIBO		Italy		Stressed
UNT21	oil yield (mg ha-1)	0.34			UNIBO		Italy		Stressed
UNT21	oil yield (mg ha-1)	0.36			UNIBO		Italy		Stressed
UNT46	oil yield (mg ha-1)	0.21			UNIBO		Italy		Stressed
UNT46	oil yield (mg ha-1)	0.33			UNIBO		Italy		Stressed
UNT46	oil yield (mg ha-1)	0.27			UNIBO		Italy		Stressed
UNT46	oil yield (mg ha-1)	0.34			UNIBO		Italy		Stressed
UNT4	oil yield (mg ha-1)	0.11			UNIBO		Italy		Stressed
UNT4	oil yield (mg ha-1)	0.1			UNIBO		Italy		Stressed
UNT4	oil yield (mg ha-1)	0.19			UNIBO		Italy		Stressed
UNT18	oil yield (mg ha-1)	0.06			UNIBO		Italy		Stressed
UNT18	oil yield (mg ha-1)	0.06			UNIBO		Italy		Stressed
UNT18	oil yield (mg ha-1)	0.05			UNIBO		Italy		Stressed
UNT21	oil yield (mg ha-1)	0.11			UNIBO		Italy		Stressed
UNT21	oil yield (mg ha-1)	0.17			UNIBO		Italy		Stressed
UNT21	oil yield (mg ha-1)	0.14			UNIBO		Italy		Stressed
UNT46	oil yield (mg ha-1)	0.07			UNIBO		Italy		Stressed
UNT46	oil yield (mg ha-1)	0.14			UNIBO		Italy		Stressed
UNT46	oil yield (mg ha-1)	0.11			UNIBO		Italy		Stressed
UNT4	spad flowering	45.2			UNIBO		Italy		Stressed
UNT4	spad flowering	41.23			UNIBO		Italy		Stressed
UNT4	spad flowering	48.53			UNIBO		Italy		Stressed
UNT4	spad flowering	44.27			UNIBO		Italy		Stressed
UNT18	spad flowering	41.07			UNIBO		Italy		Stressed
UNT18	spad flowering	38.37			UNIBO		Italy		Stressed
UNT18	spad flowering	48.63			UNIBO		Italy		Stressed
UNT18	spad flowering	47.67			UNIBO		Italy		Stressed
UNT21	spad flowering	42.17			UNIBO		Italy		Stressed
UNT21	spad flowering	38.3			UNIBO		Italy		Stressed
UNT21	spad flowering	37.97			UNIBO		Italy		Stressed
UNT21	spad flowering	40.07			UNIBO		Italy		Stressed
UNT46	spad flowering	42.33			UNIBO		Italy		Stressed
UNT46	spad flowering	36.97			UNIBO		Italy		Stressed
UNT46	spad flowering	51.23			UNIBO		Italy		Stressed
UNT46	spad flowering	46.0			UNIBO		Italy		Stressed
UNT4	spad flowering	NaN			UNIBO		Italy		Stressed
UNT4	spad flowering	NaN			UNIBO		Italy		Stressed
UNT4	spad flowering	NaN			UNIBO		Italy		Stressed
UNT18	spad flowering	NaN			UNIBO		Italy		Stressed
UNT18	spad flowering	NaN			UNIBO		Italy		Stressed
UNT18	spad flowering	NaN			UNIBO		Italy		Stressed
UNT21	spad flowering	NaN			UNIBO		Italy		Stressed
UNT21	spad flowering	NaN			UNIBO		Italy		Stressed
UNT21	spad flowering	NaN			UNIBO		Italy		Stressed
UNT46	spad flowering	NaN			UNIBO		Italy		Stressed
UNT46	spad flowering	NaN			UNIBO		Italy		Stressed
UNT46	spad flowering	NaN			UNIBO		Italy		Stressed
UNT4	rwc flowering (%)	67.53			UNIBO		Italy		Stressed
UNT4	rwc flowering (%)	73.07			UNIBO		Italy		Stressed
UNT4	rwc flowering (%)	73.68			UNIBO		Italy		Stressed
UNT4	rwc flowering (%)	65.83			UNIBO		Italy		Stressed
UNT18	rwc flowering (%)	77.51			UNIBO		Italy		Stressed
UNT18	rwc flowering (%)	83.28			UNIBO		Italy		Stressed
UNT18	rwc flowering (%)	117.81			UNIBO		Italy		Stressed
UNT18	rwc flowering (%)	75.45			UNIBO		Italy		Stressed
UNT21	rwc flowering (%)	75.3			UNIBO		Italy		Stressed
UNT21	rwc flowering (%)	76.8			UNIBO		Italy		Stressed
UNT21	rwc flowering (%)	74.31			UNIBO		Italy		Stressed
UNT21	rwc flowering (%)	73.35			UNIBO		Italy		Stressed
UNT46	rwc flowering (%)	89.05			UNIBO		Italy		Stressed
UNT46	rwc flowering (%)	73.14			UNIBO		Italy		Stressed
UNT46	rwc flowering (%)	76.31			UNIBO		Italy		Stressed
UNT46	rwc flowering (%)	71.32			UNIBO		Italy		Stressed
UNT4	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT4	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT4	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT18	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT18	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT18	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT21	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT21	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT21	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT46	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT46	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT46	rwc flowering (%)	NaN			UNIBO		Italy		Stressed
UNT4	fv/fm flowering	0.76			UNIBO		Italy		Stressed
UNT4	fv/fm flowering	0.77			UNIBO		Italy		Stressed
UNT4	fv/fm flowering	0.8			UNIBO		Italy		Stressed
UNT4	fv/fm flowering	0.8			UNIBO		Italy		Stressed
UNT18	fv/fm flowering	0.8			UNIBO		Italy		Stressed
UNT18	fv/fm flowering	0.79			UNIBO		Italy		Stressed
UNT18	fv/fm flowering	0.78			UNIBO		Italy		Stressed
UNT18	fv/fm flowering	0.77			UNIBO		Italy		Stressed
UNT21	fv/fm flowering	0.75			UNIBO		Italy		Stressed
UNT21	fv/fm flowering	0.76			UNIBO		Italy		Stressed
UNT21	fv/fm flowering	0.8			UNIBO		Italy		Stressed
UNT21	fv/fm flowering	0.78			UNIBO		Italy		Stressed
UNT46	fv/fm flowering	0.75			UNIBO		Italy		Stressed
UNT46	fv/fm flowering	0.8			UNIBO		Italy		Stressed
UNT46	fv/fm flowering	0.78			UNIBO		Italy		Stressed
UNT46	fv/fm flowering	0.75			UNIBO		Italy		Stressed
UNT4	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT4	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT4	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT18	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT18	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT18	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT21	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT21	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT21	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT46	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT46	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT46	fv/fm flowering	NaN			UNIBO		Italy		Stressed
UNT4	gs flowering ( mmol m-2 s-1)	102.58			UNIBO		Italy		Stressed
UNT4	gs flowering ( mmol m-2 s-1)	602.17			UNIBO		Italy		Stressed
UNT4	gs flowering ( mmol m-2 s-1)	443.82			UNIBO		Italy		Stressed
UNT4	gs flowering ( mmol m-2 s-1)	286.38			UNIBO		Italy		Stressed
UNT18	gs flowering ( mmol m-2 s-1)	327.88			UNIBO		Italy		Stressed
UNT18	gs flowering ( mmol m-2 s-1)	560.43			UNIBO		Italy		Stressed
UNT18	gs flowering ( mmol m-2 s-1)	412.09			UNIBO		Italy		Stressed
UNT18	gs flowering ( mmol m-2 s-1)	142.71			UNIBO		Italy		Stressed
UNT21	gs flowering ( mmol m-2 s-1)	154.01			UNIBO		Italy		Stressed
UNT21	gs flowering ( mmol m-2 s-1)	99.07			UNIBO		Italy		Stressed
UNT21	gs flowering ( mmol m-2 s-1)	691.01			UNIBO		Italy		Stressed
UNT21	gs flowering ( mmol m-2 s-1)	557.51			UNIBO		Italy		Stressed
UNT46	gs flowering ( mmol m-2 s-1)	331.31			UNIBO		Italy		Stressed
UNT46	gs flowering ( mmol m-2 s-1)	223.37			UNIBO		Italy		Stressed
UNT46	gs flowering ( mmol m-2 s-1)	274.56			UNIBO		Italy		Stressed
UNT46	gs flowering ( mmol m-2 s-1)	214.18			UNIBO		Italy		Stressed
UNT4	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT4	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT4	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT18	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT18	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT18	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT21	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT21	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT21	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT46	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT46	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT46	gs flowering ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT4	a flowering ( umol m-2 s-1)	10.83			UNIBO		Italy		Stressed
UNT4	a flowering ( umol m-2 s-1)	22.49			UNIBO		Italy		Stressed
UNT4	a flowering ( umol m-2 s-1)	20.84			UNIBO		Italy		Stressed
UNT4	a flowering ( umol m-2 s-1)	17.73			UNIBO		Italy		Stressed
UNT18	a flowering ( umol m-2 s-1)	17.83			UNIBO		Italy		Stressed
UNT18	a flowering ( umol m-2 s-1)	18.44			UNIBO		Italy		Stressed
UNT18	a flowering ( umol m-2 s-1)	16.22			UNIBO		Italy		Stressed
UNT18	a flowering ( umol m-2 s-1)	10.96			UNIBO		Italy		Stressed
UNT21	a flowering ( umol m-2 s-1)	14.57			UNIBO		Italy		Stressed
UNT21	a flowering ( umol m-2 s-1)	7.01			UNIBO		Italy		Stressed
UNT21	a flowering ( umol m-2 s-1)	17.25			UNIBO		Italy		Stressed
UNT21	a flowering ( umol m-2 s-1)	17.49			UNIBO		Italy		Stressed
UNT46	a flowering ( umol m-2 s-1)	17.7			UNIBO		Italy		Stressed
UNT46	a flowering ( umol m-2 s-1)	12.95			UNIBO		Italy		Stressed
UNT46	a flowering ( umol m-2 s-1)	18.14			UNIBO		Italy		Stressed
UNT46	a flowering ( umol m-2 s-1)	13.1			UNIBO		Italy		Stressed
UNT4	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT4	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT4	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT18	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT18	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT18	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT21	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT21	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT21	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT46	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT46	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT46	a flowering ( umol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT4	spad siliques	33.8			UNIBO		Italy		Stressed
UNT4	spad siliques	28.8			UNIBO		Italy		Stressed
UNT4	spad siliques	30.83			UNIBO		Italy		Stressed
UNT4	spad siliques	30.43			UNIBO		Italy		Stressed
UNT18	spad siliques	41.9			UNIBO		Italy		Stressed
UNT18	spad siliques	39.93			UNIBO		Italy		Stressed
UNT18	spad siliques	33.23			UNIBO		Italy		Stressed
UNT18	spad siliques	29.07			UNIBO		Italy		Stressed
UNT21	spad siliques	36.83			UNIBO		Italy		Stressed
UNT21	spad siliques	32.7			UNIBO		Italy		Stressed
UNT21	spad siliques	35.23			UNIBO		Italy		Stressed
UNT21	spad siliques	29.83			UNIBO		Italy		Stressed
UNT46	spad siliques	34.63			UNIBO		Italy		Stressed
UNT46	spad siliques	34.0			UNIBO		Italy		Stressed
UNT46	spad siliques	30.33			UNIBO		Italy		Stressed
UNT46	spad siliques	36.43			UNIBO		Italy		Stressed
UNT4	spad siliques	NaN			UNIBO		Italy		Stressed
UNT4	spad siliques	NaN			UNIBO		Italy		Stressed
UNT4	spad siliques	NaN			UNIBO		Italy		Stressed
UNT18	spad siliques	NaN			UNIBO		Italy		Stressed
UNT18	spad siliques	NaN			UNIBO		Italy		Stressed
UNT18	spad siliques	NaN			UNIBO		Italy		Stressed
UNT21	spad siliques	NaN			UNIBO		Italy		Stressed
UNT21	spad siliques	NaN			UNIBO		Italy		Stressed
UNT21	spad siliques	NaN			UNIBO		Italy		Stressed
UNT46	spad siliques	NaN			UNIBO		Italy		Stressed
UNT46	spad siliques	NaN			UNIBO		Italy		Stressed
UNT46	spad siliques	NaN			UNIBO		Italy		Stressed
UNT4	rwc siliques (%)	53.06			UNIBO		Italy		Stressed
UNT4	rwc siliques (%)	47.6			UNIBO		Italy		Stressed
UNT4	rwc siliques (%)	54.38			UNIBO		Italy		Stressed
UNT4	rwc siliques (%)	53.44			UNIBO		Italy		Stressed
UNT18	rwc siliques (%)	63.7			UNIBO		Italy		Stressed
UNT18	rwc siliques (%)	62.08			UNIBO		Italy		Stressed
UNT18	rwc siliques (%)	57.65			UNIBO		Italy		Stressed
UNT18	rwc siliques (%)	54.11			UNIBO		Italy		Stressed
UNT21	rwc siliques (%)	58.09			UNIBO		Italy		Stressed
UNT21	rwc siliques (%)	60.21			UNIBO		Italy		Stressed
UNT21	rwc siliques (%)	67.6			UNIBO		Italy		Stressed
UNT21	rwc siliques (%)	66.48			UNIBO		Italy		Stressed
UNT46	rwc siliques (%)	74.76			UNIBO		Italy		Stressed
UNT46	rwc siliques (%)	58.56			UNIBO		Italy		Stressed
UNT46	rwc siliques (%)	59.95			UNIBO		Italy		Stressed
UNT46	rwc siliques (%)	66.25			UNIBO		Italy		Stressed
UNT4	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT4	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT4	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT18	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT18	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT18	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT21	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT21	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT21	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT46	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT46	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT46	rwc siliques (%)	NaN			UNIBO		Italy		Stressed
UNT4	fv/fm siliques	0.73			UNIBO		Italy		Stressed
UNT4	fv/fm siliques	0.79			UNIBO		Italy		Stressed
UNT4	fv/fm siliques	0.8			UNIBO		Italy		Stressed
UNT4	fv/fm siliques	0.72			UNIBO		Italy		Stressed
UNT18	fv/fm siliques	0.79			UNIBO		Italy		Stressed
UNT18	fv/fm siliques	0.8			UNIBO		Italy		Stressed
UNT18	fv/fm siliques	0.8			UNIBO		Italy		Stressed
UNT18	fv/fm siliques	0.76			UNIBO		Italy		Stressed
UNT21	fv/fm siliques	0.82			UNIBO		Italy		Stressed
UNT21	fv/fm siliques	0.8			UNIBO		Italy		Stressed
UNT21	fv/fm siliques	0.8			UNIBO		Italy		Stressed
UNT21	fv/fm siliques	0.81			UNIBO		Italy		Stressed
UNT46	fv/fm siliques	0.81			UNIBO		Italy		Stressed
UNT46	fv/fm siliques	0.78			UNIBO		Italy		Stressed
UNT46	fv/fm siliques	0.78			UNIBO		Italy		Stressed
UNT46	fv/fm siliques	0.77			UNIBO		Italy		Stressed
UNT4	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT4	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT4	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT18	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT18	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT18	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT21	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT21	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT21	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT46	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT46	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT46	fv/fm siliques	NaN			UNIBO		Italy		Stressed
UNT4	gs siliques ( mmol m-2 s-1)	1547.23			UNIBO		Italy		Stressed
UNT4	gs siliques ( mmol m-2 s-1)	321.57			UNIBO		Italy		Stressed
UNT4	gs siliques ( mmol m-2 s-1)	585.64			UNIBO		Italy		Stressed
UNT4	gs siliques ( mmol m-2 s-1)	1438.96			UNIBO		Italy		Stressed
UNT18	gs siliques ( mmol m-2 s-1)	779.29			UNIBO		Italy		Stressed
UNT18	gs siliques ( mmol m-2 s-1)	542.44			UNIBO		Italy		Stressed
UNT18	gs siliques ( mmol m-2 s-1)	345.7			UNIBO		Italy		Stressed
UNT18	gs siliques ( mmol m-2 s-1)	521.6			UNIBO		Italy		Stressed
UNT21	gs siliques ( mmol m-2 s-1)	1368.35			UNIBO		Italy		Stressed
UNT21	gs siliques ( mmol m-2 s-1)	1174.11			UNIBO		Italy		Stressed
UNT21	gs siliques ( mmol m-2 s-1)	895.92			UNIBO		Italy		Stressed
UNT21	gs siliques ( mmol m-2 s-1)	271.32			UNIBO		Italy		Stressed
UNT46	gs siliques ( mmol m-2 s-1)	1765.54			UNIBO		Italy		Stressed
UNT46	gs siliques ( mmol m-2 s-1)	493.18			UNIBO		Italy		Stressed
UNT46	gs siliques ( mmol m-2 s-1)	397.14			UNIBO		Italy		Stressed
UNT46	gs siliques ( mmol m-2 s-1)	253.02			UNIBO		Italy		Stressed
UNT4	gs siliques ( mmol m-2 s-1)	1419.1			UNIBO		Italy		Stressed
UNT4	gs siliques ( mmol m-2 s-1)	560.67			UNIBO		Italy		Stressed
UNT4	gs siliques ( mmol m-2 s-1)	1095.03			UNIBO		Italy		Stressed
UNT18	gs siliques ( mmol m-2 s-1)	6277.61			UNIBO		Italy		Stressed
UNT18	gs siliques ( mmol m-2 s-1)	674.01			UNIBO		Italy		Stressed
UNT18	gs siliques ( mmol m-2 s-1)	1527.94			UNIBO		Italy		Stressed
UNT21	gs siliques ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT21	gs siliques ( mmol m-2 s-1)	NaN			UNIBO		Italy		Stressed
UNT21	gs siliques ( mmol m-2 s-1)	2195.76			UNIBO		Italy		Stressed
UNT46	gs siliques ( mmol m-2 s-1)	1014.23			UNIBO		Italy		Stressed
UNT46	gs siliques ( mmol m-2 s-1)	2115.51			UNIBO		Italy		Stressed
UNT46	gs siliques ( mmol m-2 s-1)	1905.53			UNIBO		Italy		Stressed
UNT4	a siliques ( umol m-2 s-1)	22.31			UNIBO		Italy		Stressed
UNT4	a siliques ( umol m-2 s-1)	11.25			UNIBO		Italy		Stressed
UNT4	a siliques ( umol m-2 s-1)	18.26			UNIBO		Italy		Stressed
UNT4	a siliques ( umol m-2 s-1)	14.47			UNIBO		Italy		Stressed
UNT18	a siliques ( umol m-2 s-1)	17.42			UNIBO		Italy		Stressed
UNT18	a siliques ( umol m-2 s-1)	9.75			UNIBO		Italy		Stressed
UNT18	a siliques ( umol m-2 s-1)	9.98			UNIBO		Italy		Stressed
UNT18	a siliques ( umol m-2 s-1)	12.92			UNIBO		Italy		Stressed
UNT21	a siliques ( umol m-2 s-1)	19.4			UNIBO		Italy		Stressed
UNT21	a siliques ( umol m-2 s-1)	16.82			UNIBO		Italy		Stressed
UNT21	a siliques ( umol m-2 s-1)	14.57			UNIBO		Italy		Stressed
UNT21	a siliques ( umol m-2 s-1)	9.55			UNIBO		Italy		Stressed
UNT46	a siliques ( umol m-2 s-1)	27.88			UNIBO		Italy		Stressed
UNT46	a siliques ( umol m-2 s-1)	9.95			UNIBO		Italy		Stressed
UNT46	a siliques ( umol m-2 s-1)	18.2			UNIBO		Italy		Stressed
UNT46	a siliques ( umol m-2 s-1)	10.23			UNIBO		Italy		Stressed
UNT4	a siliques ( umol m-2 s-1)	5.78			UNIBO		Italy		Stressed
UNT4	a siliques ( umol m-2 s-1)	11.62			UNIBO		Italy		Stressed
UNT4	a siliques ( umol m-2 s-1)	15.41			UNIBO		Italy		Stressed
UNT18	a siliques ( umol m-2 s-1)	10.86			UNIBO		Italy		Stressed
