subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT47	c (%)	35.380351	Leaf		RRES		United Kingdom		Control
UNT52	c (%)	36.275475	Leaf		RRES		United Kingdom		Control
UNT20	c (%)	35.532492	Leaf		RRES		United Kingdom		Control
UNT42	c (%)	35.533146	Leaf		RRES		United Kingdom		Control
UNT27	c (%)	36.596138	Leaf		RRES		United Kingdom		Control
UNT4	c (%)	36.439757	Leaf		RRES		United Kingdom		Control
UNT26	c (%)	35.546213	Leaf		RRES		United Kingdom		Control
UNT19	c (%)	35.092189	Leaf		RRES		United Kingdom		Control
UNT55	c (%)	35.508876	Leaf		RRES		United Kingdom		Control
UNT43	c (%)	34.354483	Leaf		RRES		United Kingdom		Control
UNT39	c (%)	35.21757	Leaf		RRES		United Kingdom		Control
UNT59	c (%)	35.489104	Leaf		RRES		United Kingdom		Control
UNT8	c (%)	33.880349	Leaf		RRES		United Kingdom		Control
UNT18	c (%)	35.348202	Leaf		RRES		United Kingdom		Control
UNT32	c (%)	35.655607	Leaf		RRES		United Kingdom		Control
UNT30	c (%)	35.35919	Leaf		RRES		United Kingdom		Control
UNT6	c (%)	34.832981	Leaf		RRES		United Kingdom		Control
UNT52	c (%)	35.081157	Leaf		RRES		United Kingdom		Control
UNT28	c (%)	34.810663	Leaf		RRES		United Kingdom		Control
UNT26	c (%)	35.904199	Leaf		RRES		United Kingdom		Control
UNT46	c (%)	35.865369	Leaf		RRES		United Kingdom		Control
UNT1	c (%)	35.4531	Leaf		RRES		United Kingdom		Control
UNT4	c (%)	36.354435	Leaf		RRES		United Kingdom		Control
UNT25	c (%)	35.252367	Leaf		RRES		United Kingdom		Control
UNT3	c (%)	35.903887	Leaf		RRES		United Kingdom		Control
UNT29	c (%)	41.571927	Leaf		RRES		United Kingdom		Control
UNT50	c (%)	35.213409	Leaf		RRES		United Kingdom		Control
UNT16	c (%)	36.151102	Leaf		RRES		United Kingdom		Control
UNT13	c (%)	36.466333	Leaf		RRES		United Kingdom		Control
UNT8	d 13c‰	-30.372	Leaf		RRES		United Kingdom		Control
UNT25	d 13c‰	-30.035	Leaf		RRES		United Kingdom		Control
UNT18	d 13c‰	-31.465	Leaf		RRES		United Kingdom		Control
UNT12	d 13c‰	-30.559	Leaf		RRES		United Kingdom		Control
UNT15	d 13c‰	-30.509	Leaf		RRES		United Kingdom		Control
UNT19	d 13c‰	-31.288	Leaf		RRES		United Kingdom		Control
UNT44	d 13c‰	-29.529	Leaf		RRES		United Kingdom		Control
UNT46	d 13c‰	-30.032	Leaf		RRES		United Kingdom		Control
UNT42	d 13c‰	-31.699	Leaf		RRES		United Kingdom		Control
UNT33	d 13c‰	-29.509	Leaf		RRES		United Kingdom		Control
UNT1	d 13c‰	-30.25	Leaf		RRES		United Kingdom		Control
UNT5	d 13c‰	-30.772	Leaf		RRES		United Kingdom		Control
UNT35	d 13c‰	-29.881	Leaf		RRES		United Kingdom		Control
UNT9	d 13c‰	-30.101	Leaf		RRES		United Kingdom		Control
UNT20	d 13c‰	-30.433	Leaf		RRES		United Kingdom		Control
UNT28	d 13c‰	-29.517	Leaf		RRES		United Kingdom		Control
UNT47	d 13c‰	-30.12	Leaf		RRES		United Kingdom		Control
UNT7	d 13c‰	-30.739	Leaf		RRES		United Kingdom		Control
UNT43	d 13c‰	-30.252	Leaf		RRES		United Kingdom		Control
UNT32	d 13c‰	-30.266	Leaf		RRES		United Kingdom		Control
UNT38	d 13c‰	-29.813	Leaf		RRES		United Kingdom		Control
UNT4	d 13c‰	-28.966	Leaf		RRES		United Kingdom		Control
UNT2	d 13c‰	-29.287	Leaf		RRES		United Kingdom		Control
UNT52	d 13c‰	-29.891	Leaf		RRES		United Kingdom		Control
UNT58	d 13c‰	-29.242	Leaf		RRES		United Kingdom		Control
UNT22	d 13c‰	-28.397	Leaf		RRES		United Kingdom		Control
UNT29	d 13c‰	-28.778	Leaf		RRES		United Kingdom		Control
UNT50	d 13c‰	-28.826	Leaf		RRES		United Kingdom		Control
UNT53	d 13c‰	-28.927	Leaf		RRES		United Kingdom		Control
UNT21	d 13c‰	-29.133	Leaf		RRES		United Kingdom		Control
UNT27	d 13c‰	-28.438	Leaf		RRES		United Kingdom		Control
UNT45	d 13c‰	-29.233	Leaf		RRES		United Kingdom		Control
UNT37	d 13c‰	-28.489	Leaf		RRES		United Kingdom		Control
UNT30	d 13c‰	-28.73	Leaf		RRES		United Kingdom		Control
UNT26	d 13c‰	-29.017	Leaf		RRES		United Kingdom		Control
UNT3	d 13c‰	-30.826	Leaf		RRES		United Kingdom		Control
UNT39	d 13c‰	-30.337	Leaf		RRES		United Kingdom		Control
UNT17	d 13c‰	-29.293	Leaf		RRES		United Kingdom		Control
UNT11	d 13c‰	-29.865	Leaf		RRES		United Kingdom		Control
UNT34	d 13c‰	-29.646	Leaf		RRES		United Kingdom		Control
UNT57	d 13c‰	-28.803	Leaf		RRES		United Kingdom		Control
UNT24	d 13c‰	-29.602	Leaf		RRES		United Kingdom		Control
UNT23	d 13c‰	-29.303	Leaf		RRES		United Kingdom		Control
UNT59	d 13c‰	-30.069	Leaf		RRES		United Kingdom		Control
UNT10	d 13c‰	-30.609	Leaf		RRES		United Kingdom		Control
UNT54	d 13c‰	-30.75	Leaf		RRES		United Kingdom		Control
UNT13	d 13c‰	-31.058	Leaf		RRES		United Kingdom		Control
UNT14	d 13c‰	-30.171	Leaf		RRES		United Kingdom		Control
UNT55	d 13c‰	-30.451	Leaf		RRES		United Kingdom		Control
UNT16	d 13c‰	-29.741	Leaf		RRES		United Kingdom		Control
UNT6	d 13c‰	-29.892	Leaf		RRES		United Kingdom		Control
UNT40	d 13c‰	-29.86	Leaf		RRES		United Kingdom		Control
UNT56	d 13c‰	-30.608	Leaf		RRES		United Kingdom		Control
UNT38	d 13c‰	-29.812	Leaf		RRES		United Kingdom		Control
UNT3	d 13c‰	-30.798	Leaf		RRES		United Kingdom		Control
UNT32	d 13c‰	-30.463	Leaf		RRES		United Kingdom		Control
UNT29	d 13c‰	-29.433	Leaf		RRES		United Kingdom		Control
UNT8	d 13c‰	-29.36	Leaf		RRES		United Kingdom		Control
UNT54	d 13c‰	-30.337	Leaf		RRES		United Kingdom		Control
UNT7	d 13c‰	-29.288	Leaf		RRES		United Kingdom		Control
UNT35	d 13c‰	-29.166	Leaf		RRES		United Kingdom		Control
UNT34	d 13c‰	-28.863	Leaf		RRES		United Kingdom		Control
UNT59	d 13c‰	-29.878	Leaf		RRES		United Kingdom		Control
UNT22	d 13c‰	-29.101	Leaf		RRES		United Kingdom		Control
UNT25	d 13c‰	-28.652	Leaf		RRES		United Kingdom		Control
UNT5	d 13c‰	-28.609	Leaf		RRES		United Kingdom		Control
UNT11	d 13c‰	-28.969	Leaf		RRES		United Kingdom		Control
UNT50	d 13c‰	-29.609	Leaf		RRES		United Kingdom		Control
UNT12	d 13c‰	-30.089	Leaf		RRES		United Kingdom		Control
UNT58	d 13c‰	-29.515	Leaf		RRES		United Kingdom		Control
UNT14	d 13c‰	-29.74	Leaf		RRES		United Kingdom		Control
UNT53	d 13c‰	-31.607	Leaf		RRES		United Kingdom		Control
UNT2	d 13c‰	-31.018	Leaf		RRES		United Kingdom		Control
UNT39	d 13c‰	-30.001	Leaf		RRES		United Kingdom		Control
UNT31	d 13c‰	-31.621	Leaf		RRES		United Kingdom		Control
UNT12	d 13c‰	-31.076	Leaf		RRES		United Kingdom		Control
UNT15	d 13c‰	-30.265	Leaf		RRES		United Kingdom		Control
UNT17	d 13c‰	-29.664	Leaf		RRES		United Kingdom		Control
UNT35	d 13c‰	-29.88	Leaf		RRES		United Kingdom		Control
UNT23	d 13c‰	-30.328	Leaf		RRES		United Kingdom		Control
UNT5	d 13c‰	-29.797	Leaf		RRES		United Kingdom		Control
UNT21	d 13c‰	-29.349	Leaf		RRES		United Kingdom		Control
UNT40	d 13c‰	-30.804	Leaf		RRES		United Kingdom		Control
UNT19	d 13c‰	-30.069	Leaf		RRES		United Kingdom		Control
UNT24	d 13c‰	-29.501	Leaf		RRES		United Kingdom		Control
UNT38	d 13c‰	-31.128	Leaf		RRES		United Kingdom		Control
UNT33	d 13c‰	-30.394	Leaf		RRES		United Kingdom		Control
UNT17	d 13c‰	-29.45	Leaf		RRES		United Kingdom		Control
UNT29	d 13c‰	-31.026	Leaf		RRES		United Kingdom		Control
UNT6	d 13c‰	-30.902	Leaf		RRES		United Kingdom		Control
UNT15	d 13c‰	-30.446	Leaf		RRES		United Kingdom		Control
UNT47	d 13c‰	-30.064	Leaf		RRES		United Kingdom		Control
UNT22	d 13c‰	-30.577	Leaf		RRES		United Kingdom		Control
UNT4	d 13c‰	-29.116	Leaf		RRES		United Kingdom		Control
UNT5	d 13c‰	-29.4	Leaf		RRES		United Kingdom		Control
UNT26	d 13c‰	-31.178	Leaf		RRES		United Kingdom		Control
UNT27	d 13c‰	-29.947	Leaf		RRES		United Kingdom		Control
UNT8	d 13c‰	-29.803	Leaf		RRES		United Kingdom		Control
UNT46	d 13c‰	-30.686	Leaf		RRES		United Kingdom		Control
UNT23	d 13c‰	-28.867	Leaf		RRES		United Kingdom		Control
UNT40	d 13c‰	-30.474	Leaf		RRES		United Kingdom		Control
UNT58	d 13c‰	-30.711	Leaf		RRES		United Kingdom		Control
UNT10	d 13c‰	-30.214	Leaf		RRES		United Kingdom		Control
UNT57	d 13c‰	-30.504	Leaf		RRES		United Kingdom		Control
UNT7	d 13c‰	-30.734	Leaf		RRES		United Kingdom		Control
UNT12	d 13c‰	-30.495	Leaf		RRES		United Kingdom		Control
UNT3	d 13c‰	-30.109	Leaf		RRES		United Kingdom		Control
UNT54	d 13c‰	-29.535	Leaf		RRES		United Kingdom		Control
UNT55	d 13c‰	-29.45	Leaf		RRES		United Kingdom		Control
UNT43	d 13c‰	-29.224	Leaf		RRES		United Kingdom		Control
UNT33	d 13c‰	-29.548	Leaf		RRES		United Kingdom		Control
UNT53	d 13c‰	-29.361	Leaf		RRES		United Kingdom		Control
UNT59	d 13c‰	-29.391	Leaf		RRES		United Kingdom		Control
UNT18	d 13c‰	-29.345	Leaf		RRES		United Kingdom		Control
UNT30	d 13c‰	-28.802	Leaf		RRES		United Kingdom		Control
UNT32	d 13c‰	-28.796	Leaf		RRES		United Kingdom		Control
UNT24	d 13c‰	-28.873	Leaf		RRES		United Kingdom		Control
UNT39	d 13c‰	-29.043	Leaf		RRES		United Kingdom		Control
UNT44	d 13c‰	-29.428	Leaf		RRES		United Kingdom		Control
UNT42	d 13c‰	-30.048	Leaf		RRES		United Kingdom		Control
UNT14	d 13c‰	-29.583	Leaf		RRES		United Kingdom		Control
UNT16	d 13c‰	-28.775	Leaf		RRES		United Kingdom		Control
UNT1	d 13c‰	-29.367	Leaf		RRES		United Kingdom		Control
UNT2	d 13c‰	-30.374	Leaf		RRES		United Kingdom		Control
UNT56	d 13c‰	-31.147	Leaf		RRES		United Kingdom		Control
UNT19	d 13c‰	-29.788	Leaf		RRES		United Kingdom		Control
UNT28	d 13c‰	-30.578	Leaf		RRES		United Kingdom		Control
UNT38	d 13c‰	-29.799	Leaf		RRES		United Kingdom		Control
UNT50	d 13c‰	-29.723	Leaf		RRES		United Kingdom		Control
UNT35	d 13c‰	-30.833	Leaf		RRES		United Kingdom		Control
UNT37	d 13c‰	-30.408	Leaf		RRES		United Kingdom		Control
UNT11	d 13c‰	-29.842	Leaf		RRES		United Kingdom		Control
UNT9	d 13c‰	-30.701	Leaf		RRES		United Kingdom		Control
UNT31	d 13c‰	-31.116	Leaf		RRES		United Kingdom		Control
UNT25	d 13c‰	-29.957	Leaf		RRES		United Kingdom		Control
UNT20	d 13c‰	-29.976	Leaf		RRES		United Kingdom		Control
UNT21	d 13c‰	-31.041	Leaf		RRES		United Kingdom		Control
UNT34	d 13c‰	-31.187	Leaf		RRES		United Kingdom		Control
UNT45	d 13c‰	-31.05	Leaf		RRES		United Kingdom		Control
UNT52	d 13c‰	-31.895	Leaf		RRES		United Kingdom		Control
UNT13	d 13c‰	-31.158	Leaf		RRES		United Kingdom		Control
UNT37	d 13c‰	-29.343	Leaf		RRES		United Kingdom		Control
UNT13	d 13c‰	-30.566	Leaf		RRES		United Kingdom		Control
UNT1	d 13c‰	-29.969	Leaf		RRES		United Kingdom		Control
UNT18	d 13c‰	-30.258	Leaf		RRES		United Kingdom		Control
UNT17	d 13c‰	-29.001	Leaf		RRES		United Kingdom		Control
UNT57	d 13c‰	-29.994	Leaf		RRES		United Kingdom		Control
UNT28	d 13c‰	-29.748	Leaf		RRES		United Kingdom		Control
UNT40	d 13c‰	-30.253	Leaf		RRES		United Kingdom		Control
UNT9	d 13c‰	-29.43	Leaf		RRES		United Kingdom		Control
UNT45	d 13c‰	-30.821	Leaf		RRES		United Kingdom		Control
UNT33	d 13c‰	-30.156	Leaf		RRES		United Kingdom		Control
UNT10	d 13c‰	-30.394	Leaf		RRES		United Kingdom		Control
UNT24	d 13c‰	-29.661	Leaf		RRES		United Kingdom		Control
UNT2	d 13c‰	-30.084	Leaf		RRES		United Kingdom		Control
UNT46	d 13c‰	-30.193	Leaf		RRES		United Kingdom		Control
UNT6	d 13c‰	-29.831	Leaf		RRES		United Kingdom		Control
UNT30	d 13c‰	-30.526	Leaf		RRES		United Kingdom		Control
UNT34	d 13c‰	-30.888	Leaf		RRES		United Kingdom		Control
UNT9	d 13c‰	-30.906	Leaf		RRES		United Kingdom		Control
UNT14	d 13c‰	-26.355	Leaf		RRES		United Kingdom		Control
UNT44	d 13c‰	-31.184	Leaf		RRES		United Kingdom		Control
UNT37	d 13c‰	-30.056	Leaf		RRES		United Kingdom		Control
UNT55	d 13c‰	-30.418	Leaf		RRES		United Kingdom		Control
UNT27	d 13c‰	-31.133	Leaf		RRES		United Kingdom		Control
UNT22	d 13c‰	-30.401	Leaf		RRES		United Kingdom		Control
UNT7	d 13c‰	-29.646	Leaf		RRES		United Kingdom		Control
UNT20	d 13c‰	-29.712	Leaf		RRES		United Kingdom		Control
UNT58	d 13c‰	-30.352	Leaf		RRES		United Kingdom		Control
UNT45	d 13c‰	-29.961	Leaf		RRES		United Kingdom		Control
UNT11	d 13c‰	-30.728	Leaf		RRES		United Kingdom		Control
UNT57	d 13c‰	-29.504	Leaf		RRES		United Kingdom		Control
UNT54	d 13c‰	-30.297	Leaf		RRES		United Kingdom		Control
UNT47	d 13c‰	-30.479	Leaf		RRES		United Kingdom		Control
UNT42	d 13c‰	-30.449	Leaf		RRES		United Kingdom		Control
UNT56	d 13c‰	-31.372	Leaf		RRES		United Kingdom		Control
UNT12	d 13c‰	-29.773	Leaf		RRES		United Kingdom		Control
UNT21	d 13c‰	-29.969	Leaf		RRES		United Kingdom		Control
UNT20	d 13c‰	-30.782	Leaf		RRES		United Kingdom		Control
UNT40	d 13c‰	-29.473	Leaf		RRES		United Kingdom		Control
UNT6	d 13c‰	-29.77	Leaf		RRES		United Kingdom		Control
UNT32	d 13c‰	-30.202	Leaf		RRES		United Kingdom		Control
UNT39	d 13c‰	-28.825	Leaf		RRES		United Kingdom		Control
UNT7	d 13c‰	-29.021	Leaf		RRES		United Kingdom		Control
UNT50	d 13c‰	-30.427	Leaf		RRES		United Kingdom		Control
UNT9	d 13c‰	-28.464	Leaf		RRES		United Kingdom		Control
UNT4	d 13c‰	-29.019	Leaf		RRES		United Kingdom		Control
UNT3	d 13c‰	-30.481	Leaf		RRES		United Kingdom		Control
UNT15	d 13c‰	-27.479	Leaf		RRES		United Kingdom		Control
UNT58	d 13c‰	-29.871	Leaf		RRES		United Kingdom		Control
UNT24	d 13c‰	-30.096	Leaf		RRES		United Kingdom		Control
UNT37	d 13c‰	-28.269	Leaf		RRES		United Kingdom		Control
UNT56	d 13c‰	-30.434	Leaf		RRES		United Kingdom		Control
UNT18	d 13c‰	-29.963	Leaf		RRES		United Kingdom		Control
UNT17	d 13c‰	-28.518	Leaf		RRES		United Kingdom		Control
UNT53	d 13c‰	-28.687	Leaf		RRES		United Kingdom		Control
UNT42	d 13c‰	-29.965	Leaf		RRES		United Kingdom		Control
UNT14	d 13c‰	-28.737	Leaf		RRES		United Kingdom		Control
UNT38	d 13c‰	-28.048	Leaf		RRES		United Kingdom		Control
UNT45	d 13c‰	-29.218	Leaf		RRES		United Kingdom		Control
UNT13	d 13c‰	-28.789	Leaf		RRES		United Kingdom		Control
UNT8	d 13c‰	-27.739	Leaf		RRES		United Kingdom		Control
UNT5	d 13c‰	-27.946	Leaf		RRES		United Kingdom		Control
UNT25	d 13c‰	-27.174	Leaf		RRES		United Kingdom		Control
UNT1	d 13c‰	-28.206	Leaf		RRES		United Kingdom		Control
UNT23	d 13c‰	-28.421	Leaf		RRES		United Kingdom		Control
UNT11	d 13c‰	-28.592	Leaf		RRES		United Kingdom		Control
UNT26	d 13c‰	-27.847	Leaf		RRES		United Kingdom		Control
UNT55	d 13c‰	-28.804	Leaf		RRES		United Kingdom		Control
UNT10	d 13c‰	-29.229	Leaf		RRES		United Kingdom		Control
UNT52	d 13c‰	-28.988	Leaf		RRES		United Kingdom		Control
UNT35	d 13c‰	-28.445	Leaf		RRES		United Kingdom		Control
UNT31	d 13c‰	-29.641	Leaf		RRES		United Kingdom		Control
UNT29	d 13c‰	-30.213	Leaf		RRES		United Kingdom		Control
UNT22	d 13c‰	-29.453	Leaf		RRES		United Kingdom		Control
UNT54	d 13c‰	-29.135	Leaf		RRES		United Kingdom		Control
UNT44	d 13c‰	-29.08	Leaf		RRES		United Kingdom		Control
UNT33	d 13c‰	-28.933	Leaf		RRES		United Kingdom		Control
UNT57	d 13c‰	-28.695	Leaf		RRES		United Kingdom		Control
UNT19	d 13c‰	-28.955	Leaf		RRES		United Kingdom		Control
UNT30	d 13c‰	-29.072	Leaf		RRES		United Kingdom		Control
UNT43	d 13c‰	-29.108	Leaf		RRES		United Kingdom		Control
UNT47	d 13c‰	-29.231	Leaf		RRES		United Kingdom		Control
UNT34	d 13c‰	-29.541	Leaf		RRES		United Kingdom		Control
UNT27	d 13c‰	-29.075	Leaf		RRES		United Kingdom		Control
UNT46	d 13c‰	-28.997	Leaf		RRES		United Kingdom		Control
UNT59	d 13c‰	-30.048	Leaf		RRES		United Kingdom		Control
UNT2	d 13c‰	-29.137	Leaf		RRES		United Kingdom		Control
UNT16	d 13c‰	-28.805	Leaf		RRES		United Kingdom		Control
UNT28	d 13c‰	-29.57	Leaf		RRES		United Kingdom		Control
UNT44	d 13c‰	-29.255	Leaf		RRES		United Kingdom		Control
UNT53	d 13c‰	-29.287	Leaf		RRES		United Kingdom		Control
UNT16	d 13c‰	-28.6	Leaf		RRES		United Kingdom		Control
UNT56	d 13c‰	-29.602	Leaf		RRES		United Kingdom		Control
UNT15	d 13c‰	-29.795	Leaf		RRES		United Kingdom		Control
UNT21	d 13c‰	-29.239	Leaf		RRES		United Kingdom		Control
UNT23	d 13c‰	-28.397	Leaf		RRES		United Kingdom		Control
UNT47	d 13c‰	-27.797	Leaf		RRES		United Kingdom		Control
UNT52	d 13c‰	-28.804	Leaf		RRES		United Kingdom		Control
UNT20	d 13c‰	-27.92	Leaf		RRES		United Kingdom		Control
UNT42	d 13c‰	-28.586	Leaf		RRES		United Kingdom		Control
UNT27	d 13c‰	-28.533	Leaf		RRES		United Kingdom		Control
UNT4	d 13c‰	-28.185	Leaf		RRES		United Kingdom		Control
UNT26	d 13c‰	-27.4	Leaf		RRES		United Kingdom		Control
UNT19	d 13c‰	-28.495	Leaf		RRES		United Kingdom		Control
UNT55	d 13c‰	-28.697	Leaf		RRES		United Kingdom		Control
UNT43	d 13c‰	-28.964	Leaf		RRES		United Kingdom		Control
UNT39	d 13c‰	-28.324	Leaf		RRES		United Kingdom		Control
UNT59	d 13c‰	-31.398	Leaf		RRES		United Kingdom		Control
UNT8	d 13c‰	-30.124	Leaf		RRES		United Kingdom		Control
UNT18	d 13c‰	-29.58	Leaf		RRES		United Kingdom		Control
UNT32	d 13c‰	-30.087	Leaf		RRES		United Kingdom		Control
UNT30	d 13c‰	-29.873	Leaf		RRES		United Kingdom		Control
UNT6	d 13c‰	-30.15	Leaf		RRES		United Kingdom		Control
UNT52	d 13c‰	-30.783	Leaf		RRES		United Kingdom		Control
UNT28	d 13c‰	-29.455	Leaf		RRES		United Kingdom		Control
UNT26	d 13c‰	-28.324	Leaf		RRES		United Kingdom		Control
UNT46	d 13c‰	-30.35	Leaf		RRES		United Kingdom		Control
UNT1	d 13c‰	-29.15	Leaf		RRES		United Kingdom		Control
UNT4	d 13c‰	-28.333	Leaf		RRES		United Kingdom		Control
UNT25	d 13c‰	-28.634	Leaf		RRES		United Kingdom		Control
UNT3	d 13c‰	-29.859	Leaf		RRES		United Kingdom		Control
UNT29	d 13c‰	-28.872	Leaf		RRES		United Kingdom		Control
UNT50	d 13c‰	-30.71	Leaf		RRES		United Kingdom		Control
UNT16	d 13c‰	-28.927	Leaf		RRES		United Kingdom		Control
UNT13	d 13c‰	-29.047	Leaf		RRES		United Kingdom		Control
UNT8	d 15n‰	-0.86	Leaf		RRES		United Kingdom		Control
UNT25	d 15n‰	-0.587	Leaf		RRES		United Kingdom		Control
UNT18	d 15n‰	-0.802	Leaf		RRES		United Kingdom		Control
UNT12	d 15n‰	-0.841	Leaf		RRES		United Kingdom		Control
UNT15	d 15n‰	-0.335	Leaf		RRES		United Kingdom		Control
UNT19	d 15n‰	-0.869	Leaf		RRES		United Kingdom		Control
UNT44	d 15n‰	-0.993	Leaf		RRES		United Kingdom		Control
UNT46	d 15n‰	-0.056	Leaf		RRES		United Kingdom		Control
UNT42	d 15n‰	-0.651	Leaf		RRES		United Kingdom		Control
UNT33	d 15n‰	-0.266	Leaf		RRES		United Kingdom		Control
UNT1	d 15n‰	-0.731	Leaf		RRES		United Kingdom		Control
UNT5	d 15n‰	-0.747	Leaf		RRES		United Kingdom		Control
UNT35	d 15n‰	-1.082	Leaf		RRES		United Kingdom		Control
UNT9	d 15n‰	-0.621	Leaf		RRES		United Kingdom		Control
UNT20	d 15n‰	-0.442	Leaf		RRES		United Kingdom		Control
UNT28	d 15n‰	-0.769	Leaf		RRES		United Kingdom		Control
UNT47	d 15n‰	-0.7	Leaf		RRES		United Kingdom		Control
UNT7	d 15n‰	-0.736	Leaf		RRES		United Kingdom		Control
UNT43	d 15n‰	-0.966	Leaf		RRES		United Kingdom		Control
UNT32	d 15n‰	-0.495	Leaf		RRES		United Kingdom		Control
UNT38	d 15n‰	-1.264	Leaf		RRES		United Kingdom		Control
UNT4	d 15n‰	-0.113	Leaf		RRES		United Kingdom		Control
UNT2	d 15n‰	-0.427	Leaf		RRES		United Kingdom		Control
UNT52	d 15n‰	-0.282	Leaf		RRES		United Kingdom		Control
UNT58	d 15n‰	0.059	Leaf		RRES		United Kingdom		Control
UNT22	d 15n‰	-0.548	Leaf		RRES		United Kingdom		Control
UNT29	d 15n‰	-0.596	Leaf		RRES		United Kingdom		Control
UNT50	d 15n‰	-0.966	Leaf		RRES		United Kingdom		Control
UNT53	d 15n‰	-0.405	Leaf		RRES		United Kingdom		Control
UNT21	d 15n‰	-0.511	Leaf		RRES		United Kingdom		Control
UNT27	d 15n‰	-0.477	Leaf		RRES		United Kingdom		Control
UNT45	d 15n‰	-0.989	Leaf		RRES		United Kingdom		Control
UNT37	d 15n‰	-0.265	Leaf		RRES		United Kingdom		Control
UNT30	d 15n‰	-0.385	Leaf		RRES		United Kingdom		Control
UNT26	d 15n‰	-0.07	Leaf		RRES		United Kingdom		Control
UNT3	d 15n‰	-0.623	Leaf		RRES		United Kingdom		Control
UNT39	d 15n‰	-0.367	Leaf		RRES		United Kingdom		Control
UNT17	d 15n‰	-0.154	Leaf		RRES		United Kingdom		Control
UNT11	d 15n‰	-1.05	Leaf		RRES		United Kingdom		Control
UNT34	d 15n‰	-0.231	Leaf		RRES		United Kingdom		Control
UNT57	d 15n‰	-1.766	Leaf		RRES		United Kingdom		Control
UNT24	d 15n‰	-0.618	Leaf		RRES		United Kingdom		Control
UNT23	d 15n‰	-0.394	Leaf		RRES		United Kingdom		Control
UNT59	d 15n‰	-0.217	Leaf		RRES		United Kingdom		Control
UNT10	d 15n‰	-1.136	Leaf		RRES		United Kingdom		Control
UNT54	d 15n‰	-0.477	Leaf		RRES		United Kingdom		Control
UNT13	d 15n‰	-0.474	Leaf		RRES		United Kingdom		Control
UNT14	d 15n‰	-0.308	Leaf		RRES		United Kingdom		Control
UNT55	d 15n‰	-0.789	Leaf		RRES		United Kingdom		Control
UNT16	d 15n‰	-0.975	Leaf		RRES		United Kingdom		Control
UNT6	d 15n‰	-0.073	Leaf		RRES		United Kingdom		Control
UNT40	d 15n‰	-0.499	Leaf		RRES		United Kingdom		Control
UNT56	d 15n‰	-0.988	Leaf		RRES		United Kingdom		Control
UNT38	d 15n‰	-1.128	Leaf		RRES		United Kingdom		Control
UNT3	d 15n‰	-0.473	Leaf		RRES		United Kingdom		Control
UNT32	d 15n‰	-0.382	Leaf		RRES		United Kingdom		Control
UNT29	d 15n‰	-0.214	Leaf		RRES		United Kingdom		Control
UNT8	d 15n‰	-0.216	Leaf		RRES		United Kingdom		Control
UNT54	d 15n‰	-0.858	Leaf		RRES		United Kingdom		Control
UNT7	d 15n‰	-1.12	Leaf		RRES		United Kingdom		Control
UNT35	d 15n‰	-0.383	Leaf		RRES		United Kingdom		Control
UNT34	d 15n‰	0.433	Leaf		RRES		United Kingdom		Control
UNT59	d 15n‰	-0.143	Leaf		RRES		United Kingdom		Control
UNT22	d 15n‰	0.451	Leaf		RRES		United Kingdom		Control
UNT25	d 15n‰	-0.355	Leaf		RRES		United Kingdom		Control
UNT5	d 15n‰	-0.287	Leaf		RRES		United Kingdom		Control
UNT11	d 15n‰	-1.09	Leaf		RRES		United Kingdom		Control
UNT50	d 15n‰	-0.747	Leaf		RRES		United Kingdom		Control
UNT12	d 15n‰	-0.839	Leaf		RRES		United Kingdom		Control
UNT58	d 15n‰	-0.238	Leaf		RRES		United Kingdom		Control
UNT14	d 15n‰	-0.043	Leaf		RRES		United Kingdom		Control
UNT53	d 15n‰	-0.516	Leaf		RRES		United Kingdom		Control
UNT2	d 15n‰	-0.264	Leaf		RRES		United Kingdom		Control
UNT39	d 15n‰	0.001	Leaf		RRES		United Kingdom		Control
