subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT28	meanflowering@62das_inrae	26.725639329806							
UNT29	meanflowering@62das_inrae	48.145530513722							
UNT3	meanflowering@62das_inrae	16.4437342331746							
UNT30	meanflowering@62das_inrae	6.28148218775602							
UNT31	meanflowering@62das_inrae	8.87724676419457							
UNT32	meanflowering@62das_inrae	17.2946818508142							
UNT33	meanflowering@62das_inrae	16.3290272249251							
UNT34	meanflowering@62das_inrae	27.8815419535875							
UNT35	meanflowering@62das_inrae	26.6023912261776							
UNT37	meanflowering@62das_inrae	25.8307808211239							
UNT38	meanflowering@62das_inrae	24.2540915570472							
UNT39	meanflowering@62das_inrae	30.0893550893551							
UNT4	meanflowering@62das_inrae	66.0160227613058							
UNT40	meanflowering@62das_inrae	28.5245808746922							
UNT42	meanflowering@62das_inrae	40.9785957662752							
UNT43	meanflowering@62das_inrae	49.508165075108							
UNT44	meanflowering@62das_inrae	52.390591975107							
UNT45	meanflowering@62das_inrae	45.8628976948151							
UNT46	meanflowering@62das_inrae	14.3304049772135							
UNT47	meanflowering@62das_inrae	12.2255414070637							
UNT5	meanflowering@62das_inrae	19.2339997043334							
UNT50	meanflowering@62das_inrae	40.157052814872							
UNT52	meanflowering@62das_inrae	23.7521008403361							
UNT53	meanflowering@62das_inrae	27.3548353026559							
UNT54	meanflowering@62das_inrae	36.0165547275813							
UNT55	meanflowering@62das_inrae	4.53185110510814							
UNT56	meanflowering@62das_inrae	26.4745052429479							
UNT57	meanflowering@62das_inrae	19.9608991558144							
UNT58	meanflowering@62das_inrae	17.9060277957337							
UNT59	meanflowering@62das_inrae	9.47333290236965							
UNT6	meanflowering@62das_inrae	8.48405067155067							
UNT7	meanflowering@62das_inrae	2.75259786117837							
UNT8	meanflowering@62das_inrae	23.4034943290205							
UNT9	meanflowering@62das_inrae	22.2195119065208							
UNT1	meanflowering@62das7_inrae	67.0452713198427							
UNT10	meanflowering@62das7_inrae	11.0603698750431							
UNT11	meanflowering@62das7_inrae	15.2785331951999							
UNT12	meanflowering@62das7_inrae	75.2642713884133							
UNT13	meanflowering@62das7_inrae	56.5563747731397							
UNT14	meanflowering@62das7_inrae	73.4997723067712							
UNT15	meanflowering@62das7_inrae	62.5904761803596							
UNT16	meanflowering@62das7_inrae	56.2815003072098							
UNT17	meanflowering@62das7_inrae	45.2505256076024							
UNT18	meanflowering@62das7_inrae	79.1351210624291							
UNT19	meanflowering@62das7_inrae	81.1671787359774							
UNT2	meanflowering@62das7_inrae	62.2967248465545							
UNT20	meanflowering@62das7_inrae	68.2254544997991							
UNT21	meanflowering@62das7_inrae	52.7302850751951							
UNT22	meanflowering@62das7_inrae	61.8396232127167							
UNT23	meanflowering@62das7_inrae	73.7262647262647							
UNT24	meanflowering@62das7_inrae	77.3943404979384							
UNT25	meanflowering@62das7_inrae	46.3465333194249							
UNT26	meanflowering@62das7_inrae	69.8193561579008							
UNT27	meanflowering@62das7_inrae	70.8826429543904							
UNT28	meanflowering@62das7_inrae	73.4996693121693							
UNT29	meanflowering@62das7_inrae	64.6119019337522							
UNT3	meanflowering@62das7_inrae	67.3499971609575							
UNT30	meanflowering@62das7_inrae	39.0795212164873							
UNT31	meanflowering@62das7_inrae	55.1575318630649							
UNT32	meanflowering@62das7_inrae	59.8736141901869							
UNT33	meanflowering@62das7_inrae	56.8250896849968							
UNT34	meanflowering@62das7_inrae	74.0466238873128							
UNT35	meanflowering@62das7_inrae	80.2532311506507							
UNT37	meanflowering@62das7_inrae	92.1565804238909							
UNT38	meanflowering@62das7_inrae	62.8719617820603							
UNT39	meanflowering@62das7_inrae	69.2263986013986							
UNT4	meanflowering@62das7_inrae	80.7374597330879							
UNT40	meanflowering@62das7_inrae	54.4109675482889							
UNT42	meanflowering@62das7_inrae	86.5209252470018							
UNT43	meanflowering@62das7_inrae	82.8537956611157							
UNT44	meanflowering@62das7_inrae	88.6344053814275							
UNT45	meanflowering@62das7_inrae	88.9046843578599							
UNT46	meanflowering@62das7_inrae	50.7173469556448							
UNT47	meanflowering@62das7_inrae	69.8116487824381							
UNT5	meanflowering@62das7_inrae	74.6498198447788							
UNT50	meanflowering@62das7_inrae	74.7952764595519							
UNT52	meanflowering@62das7_inrae	68.5093954248366							
UNT53	meanflowering@62das7_inrae	74.3465610357551							
UNT54	meanflowering@62das7_inrae	48.1782306659232							
UNT55	meanflowering@62das7_inrae	35.5415811037271							
UNT56	meanflowering@62das7_inrae	55.257938266135							
UNT57	meanflowering@62das7_inrae	81.9201404794625							
UNT58	meanflowering@62das7_inrae	70.7655946994182							
UNT59	meanflowering@62das7_inrae	56.8004808904198							
UNT6	meanflowering@62das7_inrae	59.8322395197395							
UNT7	meanflowering@62das7_inrae	19.5279501277912							
UNT8	meanflowering@62das7_inrae	54.4217587593195							
UNT9	meanflowering@62das7_inrae	71.9255008389809							
UNT1	plant_height_inrae	77.8							
UNT10	plant_height_inrae	76.6							
UNT11	plant_height_inrae	87.275							
UNT12	plant_height_inrae	84.025							
UNT13	plant_height_inrae	84.3							
UNT14	plant_height_inrae	86.125							
UNT15	plant_height_inrae	86.125							
UNT16	plant_height_inrae	83.725							
UNT17	plant_height_inrae	88.9							
UNT18	plant_height_inrae	84.775							
UNT19	plant_height_inrae	80.575							
UNT2	plant_height_inrae	84.375							
UNT20	plant_height_inrae	79.4							
UNT21	plant_height_inrae	81.2							
UNT22	plant_height_inrae	78.85							
UNT23	plant_height_inrae	83.475							
UNT24	plant_height_inrae	85.175							
UNT25	plant_height_inrae	85.05							
UNT26	plant_height_inrae	84.45							
UNT27	plant_height_inrae	84.175							
UNT28	plant_height_inrae	83.2							
UNT29	plant_height_inrae	84.9							
UNT3	plant_height_inrae	88.25							
UNT30	plant_height_inrae	88.0							
UNT31	plant_height_inrae	82.875							
UNT32	plant_height_inrae	85.45							
UNT33	plant_height_inrae	80.225							
UNT34	plant_height_inrae	82.225							
UNT35	plant_height_inrae	81.65							
UNT37	plant_height_inrae	83.7							
UNT38	plant_height_inrae	85.425							
UNT39	plant_height_inrae	81.375							
UNT4	plant_height_inrae	83.675							
UNT40	plant_height_inrae	83.225							
UNT42	plant_height_inrae	84.275							
UNT43	plant_height_inrae	85.9							
UNT44	plant_height_inrae	84.125							
UNT45	plant_height_inrae	83.675							
UNT46	plant_height_inrae	84.0							
UNT47	plant_height_inrae	84.3							
UNT5	plant_height_inrae	87.325							
UNT50	plant_height_inrae	71.875							
UNT52	plant_height_inrae	82.475							
UNT53	plant_height_inrae	78.75							
UNT54	plant_height_inrae	88.625							
UNT55	plant_height_inrae	82.2							
UNT56	plant_height_inrae	83.35							
UNT57	plant_height_inrae	87.125							
UNT58	plant_height_inrae	83.025							
UNT59	plant_height_inrae	79.6							
UNT6	plant_height_inrae	85.375							
UNT7	plant_height_inrae	79.275							
UNT8	plant_height_inrae	85.875							
UNT9	plant_height_inrae	81.425							
UNT1	average plants density (plants/m²)_inrae	948.4375							
UNT10	average plants density (plants/m²)_inrae	750.0							
UNT11	average plants density (plants/m²)_inrae	600.0							
UNT12	average plants density (plants/m²)_inrae	535.9375							
UNT13	average plants density (plants/m²)_inrae	673.4375							
UNT14	average plants density (plants/m²)_inrae	542.1875							
UNT15	average plants density (plants/m²)_inrae	653.125							
UNT16	average plants density (plants/m²)_inrae	603.125							
UNT17	average plants density (plants/m²)_inrae	579.6875							
UNT18	average plants density (plants/m²)_inrae	445.3125							
UNT19	average plants density (plants/m²)_inrae	500.0							
UNT2	average plants density (plants/m²)_inrae	623.4375							
UNT20	average plants density (plants/m²)_inrae	767.1875							
UNT21	average plants density (plants/m²)_inrae	554.6875							
UNT22	average plants density (plants/m²)_inrae	859.375							
UNT23	average plants density (plants/m²)_inrae	590.625							
UNT24	average plants density (plants/m²)_inrae	554.6875							
UNT25	average plants density (plants/m²)_inrae	617.1875							
UNT26	average plants density (plants/m²)_inrae	512.5							
UNT27	average plants density (plants/m²)_inrae	503.125							
UNT28	average plants density (plants/m²)_inrae	571.875							
UNT29	average plants density (plants/m²)_inrae	629.6875							
UNT3	average plants density (plants/m²)_inrae	673.4375							
UNT30	average plants density (plants/m²)_inrae	670.3125							
UNT31	average plants density (plants/m²)_inrae	567.1875							
UNT32	average plants density (plants/m²)_inrae	692.1875							
UNT33	average plants density (plants/m²)_inrae	750.0							
UNT34	average plants density (plants/m²)_inrae	539.0625							
UNT35	average plants density (plants/m²)_inrae	589.0625							
UNT37	average plants density (plants/m²)_inrae	542.1875							
UNT38	average plants density (plants/m²)_inrae	623.4375							
UNT39	average plants density (plants/m²)_inrae	640.625							
UNT4	average plants density (plants/m²)_inrae	468.75							
UNT40	average plants density (plants/m²)_inrae	690.625							
UNT42	average plants density (plants/m²)_inrae	557.8125							
UNT43	average plants density (plants/m²)_inrae	510.9375							
UNT44	average plants density (plants/m²)_inrae	500.0							
UNT45	average plants density (plants/m²)_inrae	478.125							
UNT46	average plants density (plants/m²)_inrae	684.375							
UNT47	average plants density (plants/m²)_inrae	695.3125							
UNT5	average plants density (plants/m²)_inrae	528.125							
UNT50	average plants density (plants/m²)_inrae	650.0							
UNT52	average plants density (plants/m²)_inrae	789.0625							
UNT53	average plants density (plants/m²)_inrae	584.375							
UNT54	average plants density (plants/m²)_inrae	640.625							
UNT55	average plants density (plants/m²)_inrae	737.5							
UNT56	average plants density (plants/m²)_inrae	581.25							
UNT57	average plants density (plants/m²)_inrae	464.0625							
UNT58	average plants density (plants/m²)_inrae	645.3125							
UNT59	average plants density (plants/m²)_inrae	575.0							
UNT6	average plants density (plants/m²)_inrae	585.9375							
UNT7	average plants density (plants/m²)_inrae	534.375							
UNT8	average plants density (plants/m²)_inrae	598.4375							
UNT9	average plants density (plants/m²)_inrae	614.0625							
UNT1	average seed weight (g)_inrae	149.63							
UNT10	average seed weight (g)_inrae	64.9475							
UNT11	average seed weight (g)_inrae	95.21							
UNT12	average seed weight (g)_inrae	112.1325							
UNT13	average seed weight (g)_inrae	146.22							
UNT14	average seed weight (g)_inrae	121.41							
UNT15	average seed weight (g)_inrae	176.905							
UNT16	average seed weight (g)_inrae	165.47							
UNT17	average seed weight (g)_inrae	169.335							
UNT18	average seed weight (g)_inrae	131.6275							
UNT19	average seed weight (g)_inrae	146.54							
UNT2	average seed weight (g)_inrae	122.5925							
UNT20	average seed weight (g)_inrae	165.69							
UNT21	average seed weight (g)_inrae	131.615							
UNT22	average seed weight (g)_inrae	118.925							
UNT23	average seed weight (g)_inrae	139.3275							
UNT24	average seed weight (g)_inrae	134.1075							
UNT25	average seed weight (g)_inrae	108.45							
UNT26	average seed weight (g)_inrae	143.2925							
UNT27	average seed weight (g)_inrae	159.2475							
UNT28	average seed weight (g)_inrae	217.81							
UNT29	average seed weight (g)_inrae	194.6875							
UNT3	average seed weight (g)_inrae	144.1875							
UNT30	average seed weight (g)_inrae	79.5775							
UNT31	average seed weight (g)_inrae	121.8575							
UNT32	average seed weight (g)_inrae	143.4125							
UNT33	average seed weight (g)_inrae	168.0375							
UNT34	average seed weight (g)_inrae	155.515							
UNT35	average seed weight (g)_inrae	107.1575							
UNT37	average seed weight (g)_inrae	144.6575							
UNT38	average seed weight (g)_inrae	121.9075							
UNT39	average seed weight (g)_inrae	133.6025							
UNT4	average seed weight (g)_inrae	157.93							
UNT40	average seed weight (g)_inrae	125.6925							
UNT42	average seed weight (g)_inrae	132.265							
UNT43	average seed weight (g)_inrae	126.28							
UNT44	average seed weight (g)_inrae	223.415							
UNT45	average seed weight (g)_inrae	130.735							
UNT46	average seed weight (g)_inrae	106.4725							
UNT47	average seed weight (g)_inrae	125.6975							
UNT5	average seed weight (g)_inrae	156.945							
UNT50	average seed weight (g)_inrae	133.243333333333							
UNT52	average seed weight (g)_inrae	155.5675							
UNT53	average seed weight (g)_inrae	154.02							
UNT54	average seed weight (g)_inrae	140.89							
UNT55	average seed weight (g)_inrae	107.8825							
UNT56	average seed weight (g)_inrae	104.595							
UNT57	average seed weight (g)_inrae	172.245							
UNT58	average seed weight (g)_inrae	152.55							
UNT59	average seed weight (g)_inrae	119.9775							
UNT6	average seed weight (g)_inrae	144.4725							
UNT7	average seed weight (g)_inrae	58.7375							
UNT8	average seed weight (g)_inrae	159.2675							
UNT9	average seed weight (g)_inrae	120.47							
UNT1	average seed yield (g/m²)_inrae	103.909722222222							
UNT10	average seed yield (g/m²)_inrae	45.1024305555556							
UNT11	average seed yield (g/m²)_inrae	66.1180555555556							
UNT12	average seed yield (g/m²)_inrae	77.8697916666667							
UNT13	average seed yield (g/m²)_inrae	101.541666666667							
UNT14	average seed yield (g/m²)_inrae	84.3125							
UNT15	average seed yield (g/m²)_inrae	122.850694444444							
UNT16	average seed yield (g/m²)_inrae	114.909722222222							
UNT17	average seed yield (g/m²)_inrae	117.59375							
UNT18	average seed yield (g/m²)_inrae	91.4079861111111							
UNT19	average seed yield (g/m²)_inrae	101.763888888889							
UNT2	average seed yield (g/m²)_inrae	85.1336805555555							
UNT20	average seed yield (g/m²)_inrae	115.0625							
UNT21	average seed yield (g/m²)_inrae	91.3993055555556							
UNT22	average seed yield (g/m²)_inrae	82.5868055555556							
UNT23	average seed yield (g/m²)_inrae	96.7552083333333							
UNT24	average seed yield (g/m²)_inrae	93.1302083333333							
UNT25	average seed yield (g/m²)_inrae	75.3125							
UNT26	average seed yield (g/m²)_inrae	99.5086805555556							
UNT27	average seed yield (g/m²)_inrae	110.588541666667							
UNT28	average seed yield (g/m²)_inrae	151.256944444444							
UNT29	average seed yield (g/m²)_inrae	135.199652777778							
UNT3	average seed yield (g/m²)_inrae	100.130208333333							
UNT30	average seed yield (g/m²)_inrae	55.2621527777778							
UNT31	average seed yield (g/m²)_inrae	84.6232638888889							
UNT32	average seed yield (g/m²)_inrae	99.5920138888889							
UNT33	average seed yield (g/m²)_inrae	116.692708333333							
UNT34	average seed yield (g/m²)_inrae	107.996527777778							
UNT35	average seed yield (g/m²)_inrae	74.4149305555556							
UNT37	average seed yield (g/m²)_inrae	100.456597222222							
UNT38	average seed yield (g/m²)_inrae	84.6579861111111							
UNT39	average seed yield (g/m²)_inrae	92.7795138888889							
UNT4	average seed yield (g/m²)_inrae	109.673611111111							
UNT40	average seed yield (g/m²)_inrae	87.2864583333334							
UNT42	average seed yield (g/m²)_inrae	91.8506944444444							
UNT43	average seed yield (g/m²)_inrae	87.6944444444444							
UNT44	average seed yield (g/m²)_inrae	155.149305555556							
UNT45	average seed yield (g/m²)_inrae	90.7881944444445							
UNT46	average seed yield (g/m²)_inrae	73.9392361111111							
UNT47	average seed yield (g/m²)_inrae	87.2899305555555							
UNT5	average seed yield (g/m²)_inrae	108.989583333333							
UNT50	average seed yield (g/m²)_inrae	92.5300925925926							
UNT52	average seed yield (g/m²)_inrae	108.032986111111							
UNT53	average seed yield (g/m²)_inrae	106.958333333333							
UNT54	average seed yield (g/m²)_inrae	97.8402777777778							
UNT55	average seed yield (g/m²)_inrae	74.9184027777778							
UNT56	average seed yield (g/m²)_inrae	72.6354166666667							
UNT57	average seed yield (g/m²)_inrae	119.614583333333							
UNT58	average seed yield (g/m²)_inrae	105.9375							
UNT59	average seed yield (g/m²)_inrae	83.3177083333333							
UNT6	average seed yield (g/m²)_inrae	100.328125							
UNT7	average seed yield (g/m²)_inrae	40.7899305555556							
UNT8	average seed yield (g/m²)_inrae	110.602430555556							
UNT9	average seed yield (g/m²)_inrae	83.6597222222222							
UNT1	average seed yield (g/plantes)_inrae	0.107959551504191							
UNT10	average seed yield (g/plantes)_inrae	0.078347116946514							
UNT11	average seed yield (g/plantes)_inrae	0.123403683379378							
UNT12	average seed yield (g/plantes)_inrae	0.17446562275338							
UNT13	average seed yield (g/plantes)_inrae	0.152532505293406							
UNT14	average seed yield (g/plantes)_inrae	0.152836133395518							
UNT15	average seed yield (g/plantes)_inrae	0.203289236854678							
UNT16	average seed yield (g/plantes)_inrae	0.197960989453193							
UNT17	average seed yield (g/plantes)_inrae	0.205541376842741							
UNT18	average seed yield (g/plantes)_inrae	0.214959492880653							
UNT19	average seed yield (g/plantes)_inrae	0.202823517529232							
UNT2	average seed yield (g/plantes)_inrae	0.175562010880178							
UNT20	average seed yield (g/plantes)_inrae	0.16854209504226							
UNT21	average seed yield (g/plantes)_inrae	0.231338501015293							
UNT22	average seed yield (g/plantes)_inrae	0.098986246747019							
UNT23	average seed yield (g/plantes)_inrae	0.159499435332769							
UNT24	average seed yield (g/plantes)_inrae	0.171789887680646							
UNT25	average seed yield (g/plantes)_inrae	0.133342210918913							
UNT26	average seed yield (g/plantes)_inrae	0.187492281610037							
UNT27	average seed yield (g/plantes)_inrae	0.243882630572719							
UNT28	average seed yield (g/plantes)_inrae	0.267335284391534							
UNT29	average seed yield (g/plantes)_inrae	0.218046781892052							
UNT3	average seed yield (g/plantes)_inrae	0.154293283456313							
UNT30	average seed yield (g/plantes)_inrae	0.086649144583816							
UNT31	average seed yield (g/plantes)_inrae	0.146957168825037							
UNT32	average seed yield (g/plantes)_inrae	0.142205218771318							
UNT33	average seed yield (g/plantes)_inrae	0.157930272303853							
UNT34	average seed yield (g/plantes)_inrae	0.203302468861374							
UNT35	average seed yield (g/plantes)_inrae	0.147191166243109							
UNT37	average seed yield (g/plantes)_inrae	0.240144306443125							
UNT38	average seed yield (g/plantes)_inrae	0.141668682621885							
UNT39	average seed yield (g/plantes)_inrae	0.151307504532505							
UNT4	average seed yield (g/plantes)_inrae	0.278940102435616							
UNT40	average seed yield (g/plantes)_inrae	0.138749157089823							
UNT42	average seed yield (g/plantes)_inrae	0.17244407736513							
UNT43	average seed yield (g/plantes)_inrae	0.175481652083935							
