subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT53	peak area c18:0	18.9729824066162	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:0	11.463173866272	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:0	38.4779891967773	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:0	18.6312370300293	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c18:0	27.3142242431641	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:0	32.7131423950195	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:0	23.3359775543213	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:0	32.5937118530273	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:0	23.0541229248047	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:0	26.8649673461914	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:0	60.0643844604492	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:0	23.2208919525146	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:0	19.3485069274902	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:0	19.4620933532715	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:0	29.2705116271973	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:0	20.0622253417969	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:0	67.9618072509766	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:0	23.0677356719971	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:0	22.3814487457275	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:0	21.7987003326416	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:0	34.4794807434082	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:0	17.7937278747559	Leaf		RRES		United Kingdom		Heat
UNT52	peak area c18:0	21.088228225708	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:0	25.1170806884766	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:0	21.5381927490234	Leaf		RRES		United Kingdom		Heat
UNT31	peak area c18:0	14.2304773330688	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:0	23.6705989837646	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:0	5.97896766662598	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c18:0	19.0843276977539	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:0	22.8051471710205	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:0	29.1054534912109	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:1d9	16.2775688171387	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:1d9	22.3332805633545	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:1d9	67.3568954467774	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:1d9	22.0675525665283	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:1d9	10.2084836959839	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c18:1d9	32.9724235534668	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:1d9	23.0723991394043	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:1d9	20.8068294525146	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:1d9	24.1698780059814	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:1d9	27.2215137481689	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:1d9	10.964635848999	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:1d9	32.5272598266602	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:1d9	16.6465454101563	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:1d9	22.8600673675537	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c18:1d9	17.6860427856445	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:1d9	21.6034965515137	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:1d9	16.4572868347168	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:1d9	32.2562942504883	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:1d9	9.29886913299561	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:1d9	12.4039144515991	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:1d9	31.7915897369385	Leaf		RRES		United Kingdom		Heat
UNT10	peak area c18:1d9	24.3472061157227	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:1d9	34.9841613769531	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:1d9	3.23410081863403	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:1d9	23.9842777252197	Leaf		RRES		United Kingdom		Heat
UNT18	peak area c18:1d9	12.2276363372803	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:1d9	17.1768379211426	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:1d9	18.3021678924561	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:1d9	16.4939155578613	Leaf		RRES		United Kingdom		Heat
UNT45	peak area c18:1d9	20.8562793731689	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:1d9	18.2150459289551	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:1d9	15.141752243042	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c18:1d9	30.6475200653076	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:1d9	2.61841416358948	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:1d9	31.229434967041	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:1d9	24.8738594055176	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c18:1d9	8.38526058197022	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:1d9	26.0247821807861	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:1d9	23.2920436859131	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:1d9	20.7605476379395	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:1d9	8.49123954772949	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:1d9	12.9260330200195	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c18:1d9	15.037184715271	Leaf		RRES		United Kingdom		Heat
UNT52	peak area c18:1d9	5.20086526870728	Leaf		RRES		United Kingdom		Heat
UNT53	peak area c18:1d9	17.8997592926025	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c18:1d9	12.4400186538696	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:1d9	3.86917281150818	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:1d9	35.7530860900879	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:1d9	20.3385753631592	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:1d9	44.3867530822754	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:1d9	25.3123989105225	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:1d9	2.49623250961304	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:1d9	16.2534332275391	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:1d9	35.9728164672852	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:1d9	25.3727512359619	Leaf		RRES		United Kingdom		Heat
UNT18	peak area c18:1d9	19.5771102905273	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:1d9	22.8654594421387	Leaf		RRES		United Kingdom		Heat
UNT52	peak area c18:1d9	25.783670425415	Leaf		RRES		United Kingdom		Heat
UNT45	peak area c18:1d9	54.7600593566895	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:1d9	22.9533920288086	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:1d9	9.94412803649902	Leaf		RRES		United Kingdom		Heat
UNT10	peak area c18:1d9	14.9676914215088	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:1d9	57.3380813598633	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:1d9	36.3349189758301	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:1d9	19.9725589752197	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:1d9	15.5380706787109	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:1d9	23.6903896331787	Leaf		RRES		United Kingdom		Heat
UNT45	peak area c18:1d9	14.8863935470581	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:1d9	12.3765420913696	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c18:1d9	22.8294696807861	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:1d9	136.738403320313	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:1d9	7.57232713699341	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c18:1d9	22.9190692901611	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c18:1d9	11.4808340072632	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:1d9	22.2532501220703	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:1d9	21.8841781616211	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:1d9	18.9591770172119	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:1d9	21.9561367034912	Leaf		RRES		United Kingdom		Heat
UNT53	peak area c18:1d9	30.5934772491455	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:1d9	25.2539386749268	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:1d9	58.2119293212891	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:1d9	21.9292144775391	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:1d9	53.798698425293	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:1d9	20.6719436645508	Leaf		RRES		United Kingdom		Heat
UNT56	peak area c18:1d9	29.3521595001221	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:1d9	11.535719871521	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:1d9	27.4695816040039	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:1d9	21.2185668945312	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:1d9	30.541597366333	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:1d9	25.5264701843262	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:1d9	44.683349609375	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:1d9	18.2750625610352	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:1d9	22.7697410583496	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:1d9	8.85732650756836	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:1d9	27.9907817840576	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:1d9	19.1445007324219	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:1d9	18.2380237579346	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:1d9	8.13327217102051	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:1d9	38.5740509033203	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:1d9	20.757381439209	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:1d9	37.0663452148437	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:1d9	17.8118457794189	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:1d9	15.7654943466187	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:1d9	1.13215398788452	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:1d9	41.3825073242188	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:1d9	10.8495607376099	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:1d9	33.3710861206055	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:1d9	33.6595726013184	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:1d9	16.0257301330566	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:1d9	13.5490875244141	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:1d9	17.0256977081299	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:1d9	29.1368179321289	Leaf		RRES		United Kingdom		Heat
UNT31	peak area c18:1d9	45.7000389099121	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:1d9	18.9894695281982	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c18:1d9	12.6764326095581	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c18:1d9	6.6484637260437	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:1d9	27.1403903961182	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c18:1d9	18.7268600463867	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:1d9	19.3610458374023	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:1d9	17.0526084899902	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:1d9	27.3956432342529	Leaf		RRES		United Kingdom		Heat
UNT18	peak area c18:1d9	21.562858581543	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:1d9	29.1867160797119	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:1d9	12.6624155044556	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:1d9	21.2732353210449	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:1d9	26.2249622344971	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:1d9	30.6412868499756	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:1d9	37.6245193481445	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:1d9	10.927978515625	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:1d9	26.1489486694336	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c18:1d9	4.66516637802124	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:1d9	8.37479496002197	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:1d9	25.1238346099854	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:1d9	29.906888961792	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:1d9	33.3898391723633	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:1d9	18.5665454864502	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:1d9	28.3898792266846	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:1d9	13.5177888870239	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c18:1d9	16.0485763549805	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c18:1d9	24.2224922180176	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:1d9	3.68748164176941	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c18:1d9	2.24697637557983	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:1d9	31.0332450866699	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:1d9	29.6162548065186	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:1d9	21.835018157959	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:1d9	37.1275405883789	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:1d9	8.66439533233643	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:1d9	31.1019515991211	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:1d9	26.6731281280518	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:1d9	28.0884971618652	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:1d9	32.3944969177246	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:1d9	9.21737480163574	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:1d9	16.9865093231201	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c18:1d9	34.5903625488281	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:1d9	24.048376083374	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:1d9	15.392858505249	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:1d9	30.0018501281738	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:1d9	35.0241203308105	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c18:1d9	6.15672492980957	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c18:1d9	20.255407333374	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:1d9	23.0881023406982	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:1d9	3.48457074165344	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:1d9	34.0090103149414	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:1d9	12.8140659332275	Leaf		RRES		United Kingdom		Heat
UNT11	peak area c18:1d9	32.9963417053223	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:1d9	7.31814098358154	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:1d9	26.6758098602295	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:1d9	18.4974822998047	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:1d9	46.6463394165039	Leaf		RRES		United Kingdom		Heat
UNT7	peak area c18:1d9	17.6934547424316	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c18:1d9	20.1733436584473	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:1d9	24.5161781311035	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:1d9	89.6611022949219	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:1d9	80.9853668212891	Leaf		RRES		United Kingdom		Heat
UNT10	peak area c18:1d9	33.4812927246094	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:1d9	27.4449481964111	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:1d9	68.8332977294922	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:1d9	105.341918945313	Leaf		RRES		United Kingdom		Heat
UNT46	peak area c18:1d9	26.3405342102051	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:1d9	55.7430725097656	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:1d9	27.3893699645996	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:1d9	93.1227493286133	Leaf		RRES		United Kingdom		Heat
UNT53	peak area c18:1d9	127.609046936035	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:1d9	24.7258548736572	Leaf		RRES		United Kingdom		Heat
UNT39	peak area c18:1d9	19.9904327392578	Leaf		RRES		United Kingdom		Heat
UNT45	peak area c18:1d9	31.2355899810791	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:1d9	34.4758377075195	Leaf		RRES		United Kingdom		Heat
UNT8	peak area c18:1d9	25.3433876037598	Leaf		RRES		United Kingdom		Heat
UNT23	peak area c18:1d9	86.9890060424805	Leaf		RRES		United Kingdom		Heat
UNT31	peak area c18:1d9	32.7798614501953	Leaf		RRES		United Kingdom		Heat
UNT6	peak area c18:1d9	68.9036560058594	Leaf		RRES		United Kingdom		Heat
UNT42	peak area c18:1d9	26.2197914123535	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:1d9	24.2050590515137	Leaf		RRES		United Kingdom		Heat
UNT27	peak area c18:1d9	19.7257518768311	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:1d9	30.1102466583252	Leaf		RRES		United Kingdom		Heat
UNT18	peak area c18:1d9	23.4118366241455	Leaf		RRES		United Kingdom		Heat
UNT12	peak area c18:1d9	66.7601623535156	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c18:1d9	17.8782215118408	Leaf		RRES		United Kingdom		Heat
UNT44	peak area c18:1d9	26.3771896362305	Leaf		RRES		United Kingdom		Heat
UNT54	peak area c18:1d9	30.9270648956299	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:1d9	32.9751319885254	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:1d9	25.2868690490723	Leaf		RRES		United Kingdom		Heat
UNT43	peak area c18:1d9	14.5920972824097	Leaf		RRES		United Kingdom		Heat
UNT2	peak area c18:1d9	26.050910949707	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:1d9	13.7627487182617	Leaf		RRES		United Kingdom		Heat
UNT57	peak area c18:1d9	31.7350044250488	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:1d9	32.1716346740723	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:1d9	27.7342834472656	Leaf		RRES		United Kingdom		Heat
UNT30	peak area c18:1d9	25.1875152587891	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:1d9	19.9443016052246	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:1d9	32.2169342041016	Leaf		RRES		United Kingdom		Heat
UNT17	peak area c18:1d9	21.6504859924316	Leaf		RRES		United Kingdom		Heat
UNT22	peak area c18:1d9	98.5476608276367	Leaf		RRES		United Kingdom		Heat
UNT37	peak area c18:1d9	43.6720962524414	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:1d9	27.4972839355469	Leaf		RRES		United Kingdom		Heat
UNT38	peak area c18:1d9	23.4059066772461	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:1d9	40.3323402404785	Leaf		RRES		United Kingdom		Heat
UNT58	peak area c18:1d9	34.4454689025879	Leaf		RRES		United Kingdom		Heat
UNT33	peak area c18:1d9	39.019229888916	Leaf		RRES		United Kingdom		Heat
UNT53	peak area c18:1d9	46.4214096069336	Leaf		RRES		United Kingdom		Heat
UNT55	peak area c18:1d9	20.6762065887451	Leaf		RRES		United Kingdom		Heat
UNT13	peak area c18:1d9	38.9573516845703	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:1d9	18.4058055877686	Leaf		RRES		United Kingdom		Heat
UNT47	peak area c18:1d9	27.621150970459	Leaf		RRES		United Kingdom		Heat
UNT26	peak area c18:1d9	39.8865013122559	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:1d9	27.5797328948975	Leaf		RRES		United Kingdom		Heat
UNT14	peak area c18:1d9	31.8902988433838	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:1d9	26.628231048584	Leaf		RRES		United Kingdom		Heat
UNT29	peak area c18:1d9	36.9474105834961	Leaf		RRES		United Kingdom		Heat
UNT5	peak area c18:1d9	76.1106719970703	Leaf		RRES		United Kingdom		Heat
UNT28	peak area c18:1d9	44.5254821777344	Leaf		RRES		United Kingdom		Heat
UNT24	peak area c18:1d9	25.4889965057373	Leaf		RRES		United Kingdom		Heat
UNT15	peak area c18:1d9	23.32590675354	Leaf		RRES		United Kingdom		Heat
UNT19	peak area c18:1d9	22.909351348877	Leaf		RRES		United Kingdom		Heat
UNT50	peak area c18:1d9	26.5506153106689	Leaf		RRES		United Kingdom		Heat
UNT40	peak area c18:1d9	104.100273132324	Leaf		RRES		United Kingdom		Heat
UNT9	peak area c18:1d9	23.295316696167	Leaf		RRES		United Kingdom		Heat
UNT16	peak area c18:1d9	26.3446674346924	Leaf		RRES		United Kingdom		Heat
UNT35	peak area c18:1d9	29.7820644378662	Leaf		RRES		United Kingdom		Heat
UNT32	peak area c18:1d9	45.9990653991699	Leaf		RRES		United Kingdom		Heat
UNT20	peak area c18:1d9	25.1557273864746	Leaf		RRES		United Kingdom		Heat
UNT52	peak area c18:1d9	33.3815422058105	Leaf		RRES		United Kingdom		Heat
UNT34	peak area c18:1d9	30.9207019805908	Leaf		RRES		United Kingdom		Heat
UNT21	peak area c18:1d9	34.8744659423828	Leaf		RRES		United Kingdom		Heat
UNT31	peak area c18:1d9	29.0796337127686	Leaf		RRES		United Kingdom		Heat
UNT3	peak area c18:1d9	23.1203117370605	Leaf		RRES		United Kingdom		Heat
UNT59	peak area c18:1d9	9.64043140411377	Leaf		RRES		United Kingdom		Heat
UNT4	peak area c18:1d9	23.8481369018555	Leaf		RRES		United Kingdom		Heat
UNT1	peak area c18:1d9	26.1726341247559	Leaf		RRES		United Kingdom		Heat
UNT25	peak area c18:1d9	28.9951705932617	Leaf		RRES		United Kingdom		Heat
