subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT59	fw (g)	9.118	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	fw (g)	4.674	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	fw (g)	5.836	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	fw (g)	4.277	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	fw (g)	3.168	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	fw (g)	11.795	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	fw (g)	3.389	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	fw (g)	5.602	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	fw (g)	6.69	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	fw (g)	5.793	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	fw (g)	6.197	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	fw (g)	2.221	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	fw (g)	7.237	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	fw (g)	6.304	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	fw (g)	6.237	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	fw (g)	6.666	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	fw (g)	7.461	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	fw (g)	4.382	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	fw (g)	4.496	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	fw (g)	9.849	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	fw (g)	4.777	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	fw (g)	3.783	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	fw (g)	4.906	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	fw (g)	7.38	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	fw (g)	6.032	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	fw (g)	3.579	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	fw (g)	7.084	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	fw (g)	3.65	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	fw (g)	3.414	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	fw (g)	5.896	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	fw (g)	5.058	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	fw (g)	7.362	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	fw (g)	4.312	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	fw (g)	6.299	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	fw (g)	4.588	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	fw (g)	2.731	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	fw (g)	6.504	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	fw (g)	5.076	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	fw (g)	7.62	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	fw (g)	4.679	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	fw (g)	6.607	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	fw (g)	6.525	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	fw (g)	7.572	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	fw (g)	9.969	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	fw (g)	3.518	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	fw (g)	8.796	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	fw (g)	3.314	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	fw (g)	5.067	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	fw (g)	4.827	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	fw (g)	8.893	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	fw (g)	3.163	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	fw (g)	4.637	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	fw (g)	5.024	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	fw (g)	9.879	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	fw (g)	7.511	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	fw (g)	5.824	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	fw (g)	6.372	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	fw (g)	8.374	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	fw (g)	7.481	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	fw (g)	4.667	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	fw (g)	3.36	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	fw (g)	11.49	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	fw (g)	13.012	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	fw (g)	7.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	fw (g)	6.929	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	fw (g)	14.406	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	fw (g)	8.044	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	fw (g)	10.457	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	fw (g)	6.649	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	fw (g)	7.186	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	fw (g)	5.435	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	fw (g)	8.249	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	fw (g)	4.498	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	fw (g)	7.422	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	fw (g)	5.171	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	fw (g)	3.36	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	fw (g)	8.466	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	fw (g)	6.54	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	fw (g)	5.753	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	fw (g)	11.881	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	fw (g)	3.723	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	fw (g)	5.227	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	fw (g)	11.027	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	fw (g)	8.504	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	fw (g)	7.536	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	fw (g)	6.984	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	fw (g)	9.036	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	fw (g)	6.609	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	fw (g)	5.211	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	fw (g)	7.484	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	fw (g)	5.254	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	fw (g)	5.387	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	fw (g)	7.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	fw (g)	4.516	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	fw (g)	7.033	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	fw (g)	7.271	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	fw (g)	5.214	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	fw (g)	4.762	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	fw (g)	6.098	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	fw (g)	2.846	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	fw (g)	3.917	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	fw (g)	3.035	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	fw (g)	7.668	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	fw (g)	3.323	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	fw (g)	3.18	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	fw (g)	2.755	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	fw (g)	2.241	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	fw (g)	7.776	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	fw (g)	4.926	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	fw (g)	5.163	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	fw (g)	2.907	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	fw (g)	6.513	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	fw (g)	4.435	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	fw (g)	5.05	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	fw (g)	5.44	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	fw (g)	6.093	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	fw (g)	4.652	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	fw (g)	1.103	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	fw (g)	9.605	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	fw (g)	5.291	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	fw (g)	5.175	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	fw (g)	6.307	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	fw (g)	8.092	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	fw (g)	6.154	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	fw (g)	3.017	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	fw (g)	5.389	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	fw (g)	7.832	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	fw (g)	9.627	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	fw (g)	8.429	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	fw (g)	6.814	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	fw (g)	5.547	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	fw (g)	6.474	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	fw (g)	9.338	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	fw (g)	5.241	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	fw (g)	5.773	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	fw (g)	5.737	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	fw (g)	4.227	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	fw (g)	7.542	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	fw (g)	4.842	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	fw (g)	9.092	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	fw (g)	6.248	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	fw (g)	6.611	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	fw (g)	8.004	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	fw (g)	6.489	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	fw (g)	6.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	fw (g)	4.655	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	fw (g)	6.135	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	fw (g)	3.242	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	fw (g)	7.672	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	fw (g)	6.046	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	fw (g)	3.292	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	fw (g)	6.112	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	fw (g)	6.777	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	fw (g)	3.53	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	fw (g)	7.056	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	fw (g)	4.225	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	fw (g)	5.159	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	fw (g)	7.063	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	fw (g)	5.075	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	fw (g)	5.807	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	fw (g)	8.127	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	fw (g)	4.013	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	fw (g)	3.118	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	fw (g)	8.845	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	fw (g)	5.426	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	fw (g)	4.523	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	fw (g)	5.695	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	fw (g)	6.078	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	fw (g)	4.334	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	fw (g)	0.973	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	fw (g)	9.429	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	fw (g)	4.602	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	fw (g)	4.68	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	fw (g)	9.558	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	fw (g)	4.202	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	fw (g)	8.301	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	fw (g)	5.75	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	fw (g)	6.502	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	fw (g)	6.08	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	fw (g)	8.167	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	fw (g)	10.194	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	fw (g)	9.627	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	fw (g)	7.104	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	fw (g)	8.21	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	fw (g)	5.046	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	fw (g)	6.482	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	fw (g)	2.866	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	fw (g)	9.466	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	fw (g)	5.277	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	fw (g)	4.908	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	fw (g)	7.201	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	fw (g)	10.154	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	fw (g)	NaN	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	fw (g)	7.954	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	fw (g)	5.494	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	fw (g)	8.098	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT43	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT10	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT30	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT23	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT25	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT44	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT27	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT32	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT59	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT15	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT53	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT1	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT17	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT19	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT6	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT7	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT8	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT12	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT28	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT11	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT58	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT21	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT34	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT2	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT35	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT4	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT31	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT57	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
UNT29	plant_anatomical_entity	aerial tissue above cotyledons	aerial tissue above cotyledons		RRES		United Kingdom		Drought
